date,UF,city,ibgeID,newCases,TOTAL,totalCasesPred,residuo_quadratico,res_quad_padronizado,sucetivel,infectado,Recuperado
2020-08-27,CE,Caucaia/CE,2303709,,,391889.1865487934,,,8482.324451206705,22201.34252613857,369687.8440226548
2020-08-28,CE,Caucaia/CE,2303709,,,391980.0047950165,,,8391.50620498361,21259.704711680217,370720.30008333625
2020-08-29,CE,Caucaia/CE,2303709,,,392066.0576459231,,,8305.453354076975,20357.113313466743,371708.9443324564
2020-08-30,CE,Caucaia/CE,2303709,,,392147.62816196255,,,8223.882838037483,19492.03263198103,372655.59552998154
2020-08-31,CE,Caucaia/CE,2303709,,,392224.98003656126,,,8146.530963438781,18662.979420685864,373562.0006158754
2020-09-01,CE,Caucaia/CE,2303709,,,392298.35859400325,,,8073.152405996828,17868.521138652635,374429.8374553506
2020-09-02,CE,Caucaia/CE,2303709,,,392367.9928194325,,,8003.518180567513,17107.27588273172,375260.7169367008
2020-09-03,CE,Caucaia/CE,2303709,,,392434.0965956728,,,7937.414404327322,16377.911235015597,376056.18536065717
2020-09-04,CE,Caucaia/CE,2303709,,,392496.8694160078,,,7874.64158399229,15679.142386379523,376817.72702962824
2020-09-05,CE,Caucaia/CE,2303709,,,392556.49790582986,,,7815.013094170161,15009.731668435004,377546.7662373949
2020-09-06,CE,Caucaia/CE,2303709,,,392613.1567830571,,,7758.354216942957,14368.487297522992,378244.6694855341
2020-09-07,CE,Caucaia/CE,2303709,,,392667.0094628896,,,7704.501537110471,13754.261647369594,378912.74781552
2020-09-08,CE,Caucaia/CE,2303709,,,392718.2091368446,,,7653.301863155474,13165.95039511743,379552.25874172716
2020-09-09,CE,Caucaia/CE,2303709,,,392766.89953633246,,,7604.611463667648,12602.491261435598,380164.40827489685
2020-09-10,CE,Caucaia/CE,2303709,,,392813.2154045748,,,7558.295595425251,12062.86245401443,380750.3529505604
2020-09-11,CE,Caucaia/CE,2303709,,,392857.2833010117,,,7514.227698988293,11546.08163221973,381311.201668792
2020-09-12,CE,Caucaia/CE,2303709,,,392899.22220351355,,,7472.288796486491,11051.204684434131,381848.01751907944
2020-09-13,CE,Caucaia/CE,2303709,,,392939.1438979528,,,7432.367102047308,10577.324229703681,382361.8196682491
2020-09-14,CE,Caucaia/CE,2303709,,,392977.15357130335,,,7394.357428696778,10123.568559650781,382853.58501165255
2020-09-15,CE,Caucaia/CE,2303709,,,393013.3502900163,,,7358.160709983841,9689.100463336888,383324.24982667936
2020-09-16,CE,Caucaia/CE,2303709,,,393047.82731342374,,,7323.683686576309,9273.11589895494,383774.7114144688
2020-09-17,CE,Caucaia/CE,2303709,,,393080.6725421676,,,7290.838457832434,8874.842909971792,384205.8296321958
2020-09-18,CE,Caucaia/CE,2303709,,,393111.96889683837,,,7259.542103161757,8493.540516091969,384618.4283807464
2020-09-19,CE,Caucaia/CE,2303709,,,393141.79454578896,,,7229.716454211117,8128.497454250576,385013.2970915384
2020-09-20,CE,Caucaia/CE,2303709,,,393170.2232954868,,,7201.2877045132755,7779.031218848253,385391.1920766386
2020-09-21,CE,Caucaia/CE,2303709,,,393197.3249139058,,,7174.186086094252,7444.487064601298,385752.83784930455
2020-09-22,CE,Caucaia/CE,2303709,,,393223.1653985605,,,7148.34560143959,7124.236986856456,386098.9284117041
2020-09-23,CE,Caucaia/CE,2303709,,,393247.80696738994,,,7123.704032610162,6817.678358338765,386430.1286090512
2020-09-24,CE,Caucaia/CE,2303709,,,393271.3084783242,,,7100.202521675881,6524.233237015454,386747.0752413088
2020-09-25,CE,Caucaia/CE,2303709,,,393293.72569416027,,,7077.785305839878,6243.3475015297045,387050.37819263054
2020-09-26,CE,Caucaia/CE,2303709,,,393315.11144540535,,,7056.399554594788,5974.48989082692,387340.6215545784
2020-09-27,CE,Caucaia/CE,2303709,,,393335.51565396506,,,7035.9953460350025,5717.150942486584,387618.36471147847
2020-09-28,CE,Caucaia/CE,2303709,,,393354.98562307894,,,7016.525376921166,5470.842280409757,387884.1433426692
2020-09-29,CE,Caucaia/CE,2303709,,,393373.5662315063,,,6997.94476849379,5235.095834322061,388138.47039718425
2020-09-30,CE,Caucaia/CE,2303709,,,393391.30006089015,,,6980.210939109977,5009.46302245211,388381.83703843807
2020-10-01,CE,Caucaia/CE,2303709,,,393408.22741842375,,,6963.28358157633,4793.513847178326,388614.71357124543
2020-10-02,CE,Caucaia/CE,2303709,,,393424.3865499021,,,6947.124450098034,4586.8362544251495,388837.5502954769
2020-10-03,CE,Caucaia/CE,2303709,,,393439.8137847223,,,6931.697215277789,4389.035447556357,389050.77833716595
2020-10-04,CE,Caucaia/CE,2303709,,,393454.5436321113,,,6916.967367888824,4199.733177601619,389254.8104545097
2020-10-05,CE,Caucaia/CE,2303709,,,393468.6088170765,,,6902.902182923633,4018.5670034798873,389450.0418135966
2020-10-06,CE,Caucaia/CE,2303709,,,393482.04042929236,,,6889.470570707794,3845.189703524568,389636.8507257678
2020-10-07,CE,Caucaia/CE,2303709,,,393494.86803120945,,,6876.64296879066,3679.268672336661,389815.5993588728
2020-10-08,CE,Caucaia/CE,2303709,,,393507.1197351517,,,6864.391264848395,3520.4853143345535,389986.63442081714
2020-10-09,CE,Caucaia/CE,2303709,,,393518.82223429985,,,6852.688765700324,3368.534456900891,390150.28777739895
2020-10-10,CE,Caucaia/CE,2303709,,,393530.00091432664,,,6841.510085673472,3223.123813277121,390306.8771010495
2020-10-11,CE,Caucaia/CE,2303709,,,393540.6799360009,,,6830.831063999188,3083.9734593111857,390456.7064766897
2020-10-12,CE,Caucaia/CE,2303709,,,393550.8822950251,,,6820.628704974988,2950.8153242323892,390600.0669707927
2020-10-13,CE,Caucaia/CE,2303709,,,393560.6298537769,,,6810.881146223264,2823.392673863618,390737.23717991327
2020-10-14,CE,Caucaia/CE,2303709,,,393569.94342273904,,,6801.56757726109,2701.4596594204563,390868.48376331857
2020-10-15,CE,Caucaia/CE,2303709,,,393578.8428237354,,,6792.6681762647595,2584.7808706443684,390994.061953091
2020-10-16,CE,Caucaia/CE,2303709,,,393587.34693874646,,,6784.164061253648,2473.1308951755677,391114.2160435709
2020-10-17,CE,Caucaia/CE,2303709,,,393595.4737335814,,,6776.037266418673,2366.293911435663,391229.1798221458
2020-10-18,CE,Caucaia/CE,2303709,,,393603.240326325,,,6768.270673675176,2264.063274647319,391339.17705167766
2020-10-19,CE,Caucaia/CE,2303709,,,393610.6630310246,,,6760.847968975528,2166.2411427019983,391444.4218883226
2020-10-20,CE,Caucaia/CE,2303709,,,393617.75739767513,,,6753.753602324987,2072.6381034236388,391545.1192942515
2020-10-21,CE,Caucaia/CE,2303709,,,393624.5382254714,,,6746.972774528709,1983.0728280270216,391641.4653974444
2020-10-22,CE,Caucaia/CE,2303709,,,393631.01962691295,,,6740.491373087153,1897.3717246893113,391733.64790222363
2020-10-23,CE,Caucaia/CE,2303709,,,393637.21506899723,,,6734.2959310028555,1815.3686112823057,391821.8464577149
2020-10-24,CE,Caucaia/CE,2303709,,,393643.1374047673,,,6728.373595232847,1736.9044038398345,391906.23300092743
2020-10-25,CE,Caucaia/CE,2303709,,,393648.7989092859,,,6722.71209071418,1661.8268169605014,391986.9720923254
2020-10-26,CE,Caucaia/CE,2303709,,,393654.2112445622,,,6717.299755437899,1589.9900786269095,392064.2211659353
2020-10-27,CE,Caucaia/CE,2303709,,,393659.38552076684,,,6712.125479233261,1521.2546571653547,392138.13086360146
2020-10-28,CE,Caucaia/CE,2303709,,,393664.3323661785,,,6707.1786338215625,1455.4870015369072,392208.84536464163
2020-10-29,CE,Caucaia/CE,2303709,,,393669.0619264315,,,6702.4490735686095,1392.559296040225,392276.5026303913
2020-10-30,CE,Caucaia/CE,2303709,,,393673.5838890561,,,6697.927110943943,1332.3492281204815,392341.23466093565
2020-10-31,CE,Caucaia/CE,2303709,,,393677.9074923845,,,6693.603507615616,1274.7396863206109,392403.1678060639
2020-11-01,CE,Caucaia/CE,2303709,,,393682.0415401019,,,6689.469459898161,1219.618513381024,392462.4230267209
2020-03-28,SP,Sorocaba/SP,3552205,1.0,1.0,1.0,0.0,0.0,700144.7461,1.0,0.0
2020-03-29,SP,Sorocaba/SP,3552205,0.0,1.0,1.4212212150013661,0.1774273119672271,0.1774273119672271,700144.3248787851,1.2006606626421534,0.22056055235921276
2020-03-30,SP,Sorocaba/SP,3552205,2.0,3.0,1.9265221543214293,1.1523546851627053,0.38411822838756843,700143.8195778457,1.4413749088778898,0.48514724544353954
2020-03-31,SP,Sorocaba/SP,3552205,0.0,3.0,2.531862193055651,0.2191530062906647,0.07305100209688824,700143.214237807,1.7297453348499765,0.8021168582056742
2020-04-01,SP,Sorocaba/SP,3552205,0.0,3.0,3.2597908197452306,0.0674912700238991,0.022497090007966365,700142.4863091802,2.07651383955419,1.1832769801910408
2020-04-02,SP,Sorocaba/SP,3552205,0.0,3.0,4.129740874145385,1.2763144427147795,0.42543814757159315,700141.6163591258,2.490937552006507,1.638803322138878
2020-04-03,SP,Sorocaba/SP,3552205,5.0,8.0,5.173623831588205,7.988402245366141,0.9985502806707677,700140.5724761684,2.9882180549270716,2.185405776661133
2020-04-04,SP,Sorocaba/SP,3552205,0.0,8.0,6.427022432248501,2.474258428649419,0.30928230358117736,700139.3190775678,3.58530563966887,2.8417167925796316
2020-04-05,SP,Sorocaba/SP,3552205,1.0,9.0,7.935128427349113,1.1339514662399748,0.1259946073599972,700137.8109715726,4.303727731793761,3.6314006955553517
2020-04-06,SP,Sorocaba/SP,3552205,1.0,10.0,9.740326215841629,0.06743047417912845,0.006743047417912845,700136.0057737841,5.1636744840476485,4.57665173179398
2020-04-07,SP,Sorocaba/SP,3552205,0.0,10.0,11.911774505573607,3.6548817601612105,0.36548817601612105,700133.8343254945,6.198089375804732,5.7136851297688755
2020-04-08,SP,Sorocaba/SP,3552205,,,14.515384596882189,,,700131.2307154031,7.438369058376631,7.077015538505558
2020-04-09,SP,Sorocaba/SP,3552205,,,17.633534089297505,,,700128.1125659107,8.923753010983358,8.709781078314146
2020-04-10,SP,Sorocaba/SP,3552205,,,21.377881274234234,,,700124.3682187258,10.70742716456497,10.670454109669262
2020-04-11,SP,Sorocaba/SP,3552205,,,25.869735979960716,,,700119.87636402,12.847173483519093,13.022562496441624
2020-04-12,SP,Sorocaba/SP,3552205,,,31.262904018797613,,,700114.4831959812,15.416250387353884,15.84665363144373
2020-04-13,SP,Sorocaba/SP,3552205,,,37.727048550221795,,,700108.0190514498,18.49546708642112,19.231581463800673
2020-04-14,SP,Sorocaba/SP,3552205,,,45.48276877227485,,,700100.2633312277,22.18988897704667,23.292879795228178
2020-04-15,SP,Sorocaba/SP,3552205,,,54.79356324740114,,,700090.9525367526,26.625006383479832,28.168556863921307
2020-04-16,SP,Sorocaba/SP,3552205,,,65.95804326115739,,,700079.7880567389,31.943026742651643,34.01501651850574
2020-04-17,SP,Sorocaba/SP,3552205,,,79.3593130284425,,,700066.3867869716,38.326380389564726,41.032932638877774
2020-04-18,SP,Sorocaba/SP,3552205,,,95.4261284984187,,,700050.3199715016,45.97922455791979,49.446903940498906
2020-04-19,SP,Sorocaba/SP,3552205,,,114.70118985677243,,,700031.0449101432,55.159945200389544,59.54124465638288
2020-04-20,SP,Sorocaba/SP,3552205,,,137.82568817211182,,,700007.9204118279,66.17378670195811,71.6519014701537
2020-04-21,SP,Sorocaba/SP,3552205,,,165.56995253999068,,,699980.17614746,79.38741957762741,86.18253296236327
2020-04-22,SP,Sorocaba/SP,3552205,,,198.84247497881228,,,699946.9036250212,95.233215511179,103.60925946763327
2020-04-23,SP,Sorocaba/SP,3552205,,,238.75534355372662,,,699906.9907564463,114.24033214302936,124.51501141069727
2020-04-24,SP,Sorocaba/SP,3552205,,,286.6303333814029,,,699859.1157666186,137.03755689287425,149.5927764885287
2020-04-25,SP,Sorocaba/SP,3552205,,,344.05349162246057,,,699801.6926083775,164.37918396006424,179.67430766239636
2020-04-26,SP,Sorocaba/SP,3552205,,,412.90904360323384,,,699732.8370563968,197.1610287794577,215.74801482377617
2020-04-27,SP,Sorocaba/SP,3552205,,,495.4769610100903,,,699650.26913899,236.46660066622866,259.01036034386163
2020-04-28,SP,Sorocaba/SP,3552205,,,594.4975799200322,,,699551.24852008,283.59755850141033,310.9000214186219
2020-04-29,SP,Sorocaba/SP,3552205,,,713.2411962964452,,,699432.5049037036,340.1063873224516,373.1348089739936
2020-04-30,SP,Sorocaba/SP,3552205,,,855.6102433630597,,,699290.135856637,407.84437288565755,447.76587047740213
2020-05-01,SP,Sorocaba/SP,3552205,,,1026.286885510525,,,699119.4592144894,489.03084258232275,537.2560429282023
2020-05-02,SP,Sorocaba/SP,3552205,,,1230.8712534123956,,,698914.8748465877,586.3175570141475,644.5536963982482
2020-05-03,SP,Sorocaba/SP,3552205,,,1476.0568876929606,,,698669.6892123071,702.8701430827409,773.1867446102195
2020-05-04,SP,Sorocaba/SP,3552205,,,1769.836669381894,,,698375.909430618,842.4632577751061,927.3734116067877
2020-05-05,SP,Sorocaba/SP,3552205,,,2121.7780389688314,,,698023.9680610312,1009.6071283069981,1112.1709106618332
2020-05-06,SP,Sorocaba/SP,3552205,,,2543.2715792817708,,,697602.4745207182,1209.6599523370255,1333.6116269447452
2020-05-07,SP,Sorocaba/SP,3552205,,,3047.886207070922,,,697097.8598929291,1448.988192118686,1598.8980149522358
2020-05-08,SP,Sorocaba/SP,3552205,,,3651.7598339465303,,,696493.9862660535,1735.1404910100048,1916.6193429365253
2020-05-09,SP,Sorocaba/SP,3552205,,,4374.070547984742,,,695771.6755520153,2077.0534666257254,2297.0170813590166
2020-05-10,SP,Sorocaba/SP,3552205,,,5237.545849063218,,,694908.2002509368,2485.2690426875774,2752.2768063756407
2020-05-11,SP,Sorocaba/SP,3552205,,,6269.046834267088,,,693876.6992657328,2972.178137754619,3296.868696512469
2020-05-12,SP,Sorocaba/SP,3552205,,,7500.245710503083,,,692645.5003894968,3552.2918642005247,3947.9538463025574
2020-05-13,SP,Sorocaba/SP,3552205,,,8968.347996393382,,,691177.3981036065,4242.51380501277,4725.8341913806125
2020-05-14,SP,Sorocaba/SP,3552205,,,10716.861626061089,,,689428.8844739388,5062.410084733694,5654.451541327395
2020-05-15,SP,Sorocaba/SP,3552205,,,12796.413662706493,,,687349.3324372935,6034.463965917517,6761.949696788975
2020-05-16,SP,Sorocaba/SP,3552205,,,15265.546290159828,,,684880.1998098401,7184.261230136087,8081.285060023741
2020-05-17,SP,Sorocaba/SP,3552205,,,18191.43325257234,,,681954.3128474276,8540.587852302959,9650.845400269382
2020-05-18,SP,Sorocaba/SP,3552205,,,21650.43454865853,,,678495.3115513414,10135.332308436764,11515.102240221764
2020-05-19,SP,Sorocaba/SP,3552205,,,25728.39367240091,,,674417.352427599,12003.20213718489,13725.19153521602
2020-05-20,SP,Sorocaba/SP,3552205,,,30520.41692037133,,,669625.3291796286,14180.997490137837,16339.419430233494
2020-05-21,SP,Sorocaba/SP,3552205,,,36130.08882298187,,,664015.6572770181,16706.510489647975,19423.57833333389
2020-05-22,SP,Sorocaba/SP,3552205,,,42667.73944376076,,,657478.0066562392,19616.75818336565,23050.98126039511
2020-05-23,SP,Sorocaba/SP,3552205,,,50247.58413559117,,,649898.1619644087,22945.514131174423,27302.07000441675
2020-05-24,SP,Sorocaba/SP,3552205,,,58983.47804102149,,,641162.2680589785,26720.023894572427,32263.45414644906
2020-05-25,SP,Sorocaba/SP,3552205,,,68983.10965199702,,,631162.6364480031,30956.89989794838,38026.20975404863
2020-05-26,SP,Sorocaba/SP,3552205,,,80340.58480944825,,,619805.1612905519,35657.31062934038,44683.274180107874
2020-05-27,SP,Sorocaba/SP,3552205,,,93127.63185670608,,,607018.1142432941,40801.79364617075,52325.83821053533
2020-05-28,SP,Sorocaba/SP,3552205,,,107383.95820188161,,,592761.7878981185,46345.24539340154,61038.712808480064
2020-05-29,SP,Sorocaba/SP,3552205,,,123107.62051727841,,,577038.1255827217,52212.85256137959,70894.76795589883
2020-05-30,SP,Sorocaba/SP,3552205,,,140246.65681631526,,,559899.0892836847,58297.92669570905,81948.7301206062
2020-05-31,SP,Sorocaba/SP,3552205,,,158693.5210013947,,,541452.2250986054,64462.698164991154,94230.82283640353
2020-06-01,SP,Sorocaba/SP,3552205,,,178283.58787993525,,,521862.15822006477,70542.66581186857,107740.92206806668
2020-06-02,SP,Sorocaba/SP,3552205,,,198798.9234350957,,,501346.8226649043,76354.94310304067,122443.98033205504
2020-06-03,SP,Sorocaba/SP,3552205,,,219977.48665800865,,,480168.2594419914,81710.01870644528,138267.4679515634
2020-06-04,SP,Sorocaba/SP,3552205,,,241527.213932796,,,458618.5321672041,86425.77949180562,155101.4344409904
2020-06-05,SP,Sorocaba/SP,3552205,,,263143.3326257124,,,437002.4134742877,90341.89826896737,172801.434356745
2020-06-06,SP,Sorocaba/SP,3552205,,,284526.73610361136,,,415619.00999638875,93332.5319411547,191194.20416245668
2020-06-07,SP,Sorocaba/SP,3552205,,,305401.0052402933,,,394744.7408597067,95315.45564009158,210085.54960020172
2020-06-08,SP,Sorocaba/SP,3552205,,,325526.0947249172,,,374619.6513750829,96256.49618126472,229269.59854365248
2020-06-09,SP,Sorocaba/SP,3552205,,,344707.3857578392,,,355438.3603421609,96168.94579602322,248538.43996181595
2020-06-10,SP,Sorocaba/SP,3552205,,,362799.7489168036,,,337345.9971831964,95108.56003668808,267691.1888801156
2020-06-11,SP,Sorocaba/SP,3552205,,,379707.1152844981,,,320438.630815502,93165.41575092543,286541.69953357265
2020-06-12,SP,Sorocaba/SP,3552205,,,395378.51592984016,,,304767.23017015995,90454.04572802658,304924.47020181356
2020-06-13,SP,Sorocaba/SP,3552205,,,409801.7954824141,,,290343.95061758586,87103.2830347497,322698.5124476644
2020-06-14,SP,Sorocaba/SP,3552205,,,422996.2296580934,,,277149.51644190657,83246.96788652752,339749.2617715659
2020-06-15,SP,Sorocaba/SP,3552205,,,435004.99614535266,,,265140.74995464744,79016.22135107714,355988.7747942755
2020-06-16,SP,Sorocaba/SP,3552205,,,445888.1998269946,,,254257.54627300552,74533.62575012042,371354.5740768742
2020-06-17,SP,Sorocaba/SP,3552205,,,455716.8128848625,,,244428.93321513766,69909.29918592349,385807.513698939
2020-06-18,SP,Sorocaba/SP,3552205,,,464567.7379595357,,,235578.00814046446,65238.69941321946,399329.0385463162
2020-06-19,SP,Sorocaba/SP,3552205,,,472519.97409726586,,,227625.7720027342,60601.82253009326,411918.1515671726
2020-06-20,SP,Sorocaba/SP,3552205,,,479651.7808987715,,,220493.96520122862,56063.45241272648,423588.328486045
2020-06-21,SP,Sorocaba/SP,3552205,,,486038.6983596823,,,214107.04774031782,51674.13419947468,434364.5641602076
2020-06-22,SP,Sorocaba/SP,3552205,,,491752.2519410257,,,208393.4941589743,47471.59259791914,444280.65934310656
2020-06-23,SP,Sorocaba/SP,3552205,,,496859.18736219243,,,203286.55873780747,43482.371175951346,453376.8161862411
2020-06-24,SP,Sorocaba/SP,3552205,,,501421.10173953214,,,198724.64436046782,39723.53073844281,461697.57100108935
2020-06-25,SP,Sorocaba/SP,3552205,,,505494.35641654546,,,194651.38968345453,36204.293549149,469290.06286739645
2020-06-26,SP,Sorocaba/SP,3552205,,,509130.182628211,,,191015.56347178895,32927.56289960707,476202.6197286039
2020-06-27,SP,Sorocaba/SP,3552205,,,512374.9105805856,,,187770.83551941437,29891.277707067577,482483.63287351804
2020-06-28,SP,Sorocaba/SP,3552205,,,515270.27372486837,,,184875.47237513147,27089.589499578942,488180.68422528944
2020-06-29,SP,Sorocaba/SP,3552205,,,517853.7518443942,,,182291.99425560556,24513.86060385042,493339.8912405438
2020-06-30,SP,Sorocaba/SP,3552205,,,520158.9286624796,,,179986.81743752025,22153.494117316564,498005.43454516307
2020-07-01,SP,Sorocaba/SP,3552205,,,522215.8422359839,,,177929.90386401597,19996.606695589162,502219.23554039473
2020-07-02,SP,Sorocaba/SP,3552205,,,524051.32912678854,,,176094.41697321122,18030.573561423753,506020.7555653648
2020-07-03,SP,Sorocaba/SP,3552205,,,525689.3415771072,,,174456.4045228927,16242.450303693537,509446.8912734136
2020-07-04,SP,Sorocaba/SP,3552205,,,527151.2439595084,,,172994.5021404915,14619.29877786385,512531.9451816445
2020-07-05,SP,Sorocaba/SP,3552205,,,528456.0853796276,,,171689.66072037217,13148.432332235465,515307.6530473922
